index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
789,2018-12-18,2539.3340122424097,2549.2640332065116,2574.5747209284177,2510.3826056643593,4500924923.811246,4496044312.45373,4106858870.361409,2576.6106129148084,2666.3195719326427,2605.7815958510364,-48.18185967754016,22.732177880424757,28.942689150646984
790,2018-12-19,2529.342799233511,2537.7154315169414,2564.3404335579867,2499.6826911153034,4623409386.755419,4541692127.6860485,4151967033.351058,2563.0727239196235,2656.5428419662785,2594.021780986802,-50.71051481621453,18.94596009638647,30.23273856905943
791,2018-12-20,2521.011882799546,2527.6505392225095,2555.4188892890998,2490.781570467302,4708772770.797373,4574917770.674304,4205774137.765831,2550.517664251027,2646.242161470818,2582.7894889579934,-52.77833180772859,16.66048148100029,31.85040611832731
792,2018-12-21,2514.496349320412,2519.267518364329,2547.9765717262876,2483.849940690399,4611251827.082911,4586505564.532811,4262683504.280075,2539.194033111421,2635.556897111018,2572.2828520906733,-54.316711530952034,13.595313098628822,33.60631223814996
793,2018-12-24,2509.9110883353633,2512.721843374015,2542.1314050817855,2479.008149265752,4372356777.743865,4563343137.238163,4310421623.895095,2529.323873136861,2624.641594222038,2562.6871961283177,-55.26877673136187,11.236280059165011,35.626059948201316
794,2018-12-26,2507.329991650207,2508.132741959261,2537.9858435766905,2476.3328708692866,4178921025.0959253,4498942357.495098,4340738915.146639,2521.0976148874115,2613.6623370776847,2554.170703131685,-55.59075260136706,37.16973598617373,36.129435234912194
795,2018-12-27,2506.7381915897377,2505.5681881409137,2535.571478585437,2475.8375469649422,4137106866.9551153,4401681853.535038,4355748391.906759,2514.6681662122055,2602.7929301680592,2546.873393663693,-55.256709169854275,45.15564631533662,36.13479727933892
796,2018-12-28,2508.0985902167363,2505.0219227497855,2534.8902861128095,2477.4727769433084,4156001050.3853507,4291127509.452633,4362625180.244444,2510.142442917661,2592.20920988369,2540.9080392872384,-54.256766315434106,43.4099073316097,35.492111315172195
797,2018-12-31,2511.3360047536967,2506.4473968886186,2535.9056599185346,2481.1351574804344,4080094795.355619,4184896103.1071754,4363796098.369168,2507.5784186225187,2582.085139313881,2536.3584955128476,-52.59676928619683,44.86564054571721,34.8953314913031
798,2019-01-02,2516.3301572474,2509.766511247286,2538.5550310112817,2486.69313772712,3899063086.965625,4090237364.9515276,4355017152.610345,2506.9873521971726,2572.5893044650866,2533.277212702779,-50.29841449984724,50.816299909566744,34.53181404003899
799,2019-01-03,2522.928635652401,2514.866258515777,2542.7387874185342,2493.9824002892847,3764815153.020594,4007416190.536461,4333374667.360244,2508.334055508476,2563.880539938316,2531.6851239257976,-47.39813353236741,43.74446277181946,34.47992043285987
800,2019-01-04,2530.9650503093053,2521.5881782698593,2548.3364448140665,2502.807489760016,3793000789.5092673,3938594975.047291,4304098058.135065,2511.5380535342656,2556.104132318842,2531.574343369414,-43.94460244809534,53.30897839205708,33.42865035457021
801,2019-01-07,2540.2133977284743,2529.7512628145823,2555.187208721406,2512.934216679356,3905751626.5599236,3888545090.282206,4276708901.555204,2516.483921547225,2549.388065308085,2532.903428655423,-40.00029137771298,55.39415429143565,31.887889603616046
802,2019-01-08,2550.4463524794155,2539.1314226784557,2563.1147762598007,2524.1044695958763,3920658957.695904,3856657922.7502623,4254792881.9346337,2523.020726705192,2543.837745455476,2535.6023400129598,-35.63787131249319,56.37483691097388,30.190246884582443
803,2019-01-09,2561.4242587121407,2549.49390322917,2571.9322587668594,2536.056396400688,3775548046.0531754,3831954914.567773,4232178515.9557166,2530.9662051015684,2539.535639406681,2539.574942889757,-30.938160834709834,57.208137271361224,28.310940765976564
804,2019-01-10,2572.907263628081,2560.598639046922,2581.443998479822,2548.5255517684136,3604055827.8038716,3799803049.5244284,4200551477.50243,2540.112681207798,2536.5387411296233,2544.7029922341144,-25.987456668397954,61.10574118457996,26.69204873222259
805,2019-01-11,2584.6601151488567,2572.2070705807023,2591.455012777718,2561.2599682010086,3566232423.6673913,3754449376.3560534,4159104583.156108,2550.2364596699663,2534.878850834016,2550.8502419133056,-20.874997081528363,62.46108582758864,25.188791843736762
806,2019-01-14,2596.461565704845,2584.0808473526054,2601.774846930995,2574.015673121389,3650379276.9034066,3703374906.42475,4114491319.208474,2561.102376577571,2534.561601323371,2557.8673686504653,-15.690190841406093,62.871861206346296,23.93596680176969
807,2019-01-15,2608.1112759959356,2595.99860296975,2612.2228898639223,2586.573700828165,3697896263.8554096,3658822367.6566515,4071720489.5117254,2572.4758126358297,2535.5672477687403,2565.5972005497683,-10.519893497959856,67.28443913042426,22.234271277058227
808,2019-01-16,2619.422067988782,2607.754069226317,2622.62562285824,2598.736112543882,3617151991.646822,3627143156.77538,4028169643.3832107,2584.1278458352594,2537.851319067716,2573.87794938654,-5.446920508673884,67.51712062696095,20.938008396281965
809,2019-01-17,2630.239515465611,2619.1589265200523,2632.8297012672474,2610.3324537486415,3507641232.9367914,3607860237.8019648,3978505458.8394876,2595.8399033298856,2541.346063733393,2582.548959552551,-0.5473655700993731,71.95199569848953,20.15379824990665
810,2019-01-18,2640.437273811095,2630.061448000427,2642.7024003797437,2621.2358590261942,3534076418.3547554,3601429036.739437,3924038810.419454,2607.4107788138303,2545.9633645575673,2591.4548540538653,4.111051250589298,74.77505409164509,20.03090017934193
811,2019-01-22,2649.918125828766,2640.3307493636844,2652.132802176221,2631.3437144358472,3710542314.1737766,3613461644.1935105,3874127287.588275,2618.6607592160462,2551.597375064626,2600.4492035576964,8.470265715495316,65.27713120085932,19.140600080379304
812,2019-01-23,2658.6368066946225,2649.8780089767306,2661.04724038748,2640.609442904077,3872538043.670684,3648390000.1565657,3837191598.4176636,2629.436640417442,2558.127899595246,2609.401142501839,12.484584744643598,63.53969845245184,18.205000873660882
813,2019-01-24,2666.570774147663,2658.6541604181566,2669.395818090542,2649.0160210295253,3875588003.4005213,3700077202.507306,3812353159.7004957,2639.6166586558097,2565.424515447453,2618.1964704473503,16.12034110567629,64.31974596222798,17.33623018170806
814,2019-01-25,2673.730310461163,2666.6417913204637,2677.1552157584597,2656.576975353639,3768221595.8761373,3752193275.0951743,3791818188.2395067,2649.1132316158923,2573.349967915513,2626.740138141783,19.356291680147024,66.03442667548256,17.105334147167024
815,2019-01-28,2680.1500688910505,2673.8502465642505,2684.320064895952,2663.3336975252773,3721399856.2052784,3789657962.6652794,3771032837.702015,2657.8709913286575,2581.76407083668,2634.957050564747,22.183113552784107,65.49273201585532,16.004161736846985
816,2019-01-29,2685.9008291452374,2680.3254426396725,2690.91968221536,2669.3703999216896,3806587127.8550205,3808866925.4015284,3753562141.575499,2665.8699299838545,2590.529246831174,2642.7945549617452,24.60381112509549,62.955832765840725,15.12601112387856
817,2019-01-30,2691.0711199225866,2686.135693198325,2696.995864161096,2674.7845869590014,3907339469.387121,3815827210.544816,3744924375.277073,2673.1214668281737,2599.51366164666,2650.221718801875,26.632428588489347,70.23247115446438,15.19085760400309
818,2019-01-31,2695.7538218811537,2691.368705890349,2702.599100934852,2679.6875666052615,3876160170.960173,3815941644.056746,3743779229.4768004,2679.664375922612,2608.5937713788126,2657.226657737149,28.291846659484236,74.11360962945582,15.614860781704301
819,2019-02-01,2700.0585028772502,2696.1213016313704,2707.7976875315717,2684.1988325756843,3733284425.278325,3808954209.9371834,3742202693.0896873,2685.560277984793,2617.6565235345925,2663.8161723740877,29.61293968163909,74.94497679080234,16.157804341039952
820,2019-02-04,2704.103441566867,2700.5056275460024,2712.6715476581767,2688.44484392559,3650127137.15706,3794699666.1275396,3735059010.4720774,2690.891354181144,2626.6023959983995,2670.0142137883613,30.633187845955945,78.35869571052828,16.825944298646714
821,2019-02-05,2708.004071796202,2704.6401803890917,2717.3051995646174,2692.5555672389196,3734098932.618671,3780202027.08027,3726476375.7750144,2695.7543017310277,2635.3468418771254,2675.858807328029,31.394592803861087,79.92562195613935,17.719310957639387
822,2019-02-06,2711.869991268589,2708.638646911326,2721.7812710303847,2696.6458874911705,3890828570.2612963,3776899847.2551055,3724984856.4032845,2700.254892473628,2643.8222030887687,2681.3989894727306,31.941754448975644,77.60248453819361,18.548865712418294
823,2019-02-07,2715.804358303502,2712.6109160446567,2726.181779795086,2700.8245775542837,3939192108.228182,3789506234.708707,3733167059.5120344,2704.5033345044894,2651.978053729543,2686.692123139003,32.320286390822275,69.96718926373106,18.06638502071968
824,2019-02-08,2719.900330218667,2716.660658901564,2730.5847221480535,2705.191343686739,3832882604.57285,3809425870.5676117,3744608398.350484,2708.6112059585284,2659.781154722275,2691.8010780743357,32.575278846859874,73.87632947970405,17.450324550721803
825,2019-02-11,2724.2244780540314,2720.8777369800955,2735.0551406378727,2709.816699628525,3709261182.5869775,3821252679.653596,3751759836.296463,2712.6856278453465,2667.214688042245,2696.789293455827,32.7487772782365,72.10751746481206,17.136926729230524
826,2019-02-12,2728.823324880502,2725.320513512968,2739.6391923127376,2714.740412096004,3704664978.7554317,3815365888.880947,3754474121.389064,2716.821694470122,2674.276671350263,2701.7176059827,32.878363234523476,77.30792071481113,17.560576896116068
827,2019-02-13,2733.7114511627906,2730.0290393387963,2744.362869178801,2719.977473443668,3776772347.16346,3792554644.26138,3758417925.5544662,2721.099772955616,2680.9781931687153,2706.6397360104065,32.995144490776966,77.88052426865735,18.2462239735891
828,2019-02-14,2738.8863020681606,2735.014876506346,2749.2383205436877,2725.5148883501506,3762552808.1794634,3757226784.2516365,3765687966.3810983,2725.580565047954,2687.3412335327166,2711.600746173138,33.123435353617424,78.38181875230158,18.265303683998972
829,2019-02-15,2744.326542886965,2740.274321732316,2754.265443554964,2731.3254757774307,3597122406.5684085,3710074744.6507483,3770162025.0626793,2730.303297614105,2693.39700329333,2716.6354841291113,33.28045241570635,81.61118728863396,18.687798041273467
830,2019-02-19,2749.9799587642497,2745.7753621914158,2759.4218238612493,2737.3474936556527,3411757054.7007904,3650573919.0735106,3764046056.879982,2735.2828226563684,2699.1826990028794,2721.765403303748,33.47519180879908,83.50278132253536,19.33413389108478
831,2019-02-20,2755.7818372544866,2751.466681218542,2764.67146925216,2743.5045524240477,3381328132.4106975,3585906549.804564,3747585347.7918267,2740.5120561974836,2704.739495595622,2726.9987008346307,33.709109653790165,84.4715819312382,19.990647411097296
832,2019-02-21,2761.652319824069,2757.2787161885735,2769.967103369938,2749.7042508690756,3513209855.0369663,3533194051.379265,3729618938.3601418,2745.9619915674384,2710.109530956214,2732.330026833006,33.97652982674117,79.48941754008835,20.21466085211131
833,2019-02-22,2767.5041468348313,2763.130074174401,2775.2538764213346,2755.8480729254907,3644240346.0103793,3509531558.9454484,3718051555.490634,2751.58503110105,2715.333326644026,2737.7414299102097,34.26566254627369,82.14216837013512,20.733610150889284
834,2019-02-25,2773.236981004254,2768.929919115999,2780.464709875124,2761.8255410567754,3648398979.6109586,3519786873.553959,3712060424.677376,2757.316150577786,2720.4477330338027,2743.202283924678,34.55901925405169,74.68069130076498,21.657176484645042
835,2019-02-26,2778.7525646915624,2774.5765873805876,2785.5268226800144,2767.5254620223764,3589232894.8429956,3555282041.5824,3705452076.6092615,2763.076395615621,2725.4840500746195,2748.671557888814,34.83501173515515,75.15513424270394,22.270321033812397
836,2019-02-27,2783.9574434954466,2779.9770918400764,2790.3745193130326,2772.847515524632,3624484758.5900807,3603913366.8182764,3696346958.146014,2768.7784777399274,2730.4666325346398,2754.1001556744495,35.069468976954795,76.71103321775033,22.217826601582043
837,2019-02-28,2788.766051244164,2785.0418068681474,2794.9449918627834,2777.704211081952,3787720338.882859,3658815463.5874543,3690366001.6208014,2774.331095875842,2735.41193821813,2759.433370377483,35.237101120975694,72.90087340882216,22.16908177165386
838,2019-03-01,2793.1068424888836,2789.6890506217223,2799.1804068951405,2782.0171764387856,3930879967.9510245,3716143387.9755836,3693101991.4703436,2779.6428911653065,2740.3279554546993,2764.6139045484674,35.31314838585831,75.01073381631537,22.525738754689325
839,2019-03-04,2796.9184472702595,2793.848690782824,2803.0299670375894,2785.729055877152,3906347581.7103553,3767733108.3954635,3701755149.291945,2784.6266454986717,2745.214324912273,2769.5838341979743,35.27436017553919,55.760283119768474,21.982135441962722
840,2019-03-05,2800.1663956607204,2797.4675612974443,2806.4569169519345,2788.8112523866857,3755656970.4776497,3801017923.5223937,3707031640.9579744,2789.204840282043,2750.0624215998446,2774.2888436537814,35.10107913962156,52.418975370287974,21.47736093728802
841,2019-03-06,2802.8378801976132,2800.522260829175,2809.448026829967,2791.252045577314,3664069835.8634787,3808934938.9770737,3703530186.120215,2793.3138740798627,2754.856525621849,2778.6810031220634,34.778415223944194,41.38764097791683,20.394407780911706
842,2019-03-07,2804.9483433655078,2803.010197362812,2812.0045007954527,2793.0751980823206,3735828914.8994327,3798556654.1803885,3695780203.352122,2796.9075521787954,2759.5751031444233,2782.722132390286,34.29763667976749,33.88529390906248,19.573478501804225
843,2019-03-08,2806.5393264112377,2804.9584340752976,2814.1503637223536,2794.3358643632273,3875026499.6303215,3787385960.5162477,3692571922.922229,2799.9614288695107,2764.192479045955,2786.386316085817,33.65701810117116,42.120726271536874,19.335249036807454
844,2019-03-11,2807.673633546943,2806.422640359057,2815.929118810679,2795.113374599416,3920683461.744837,3790253136.523144,3696961965.780829,2802.476218784757,2768.68057811883,2789.661288002913,32.86203923587482,58.87137128627546,18.21015780894226
845,2019-03-12,2808.4246657717144,2807.470048187812,2817.386997115364,2795.5008890872846,3858256198.1051836,3810772982.0486503,3704411716.556739,2804.4767161628306,2773.0101936792157,2792.5479615058052,31.924607775457844,60.38206423627036,17.59158347253674
846,2019-03-13,2808.8946124767176,2808.1836149972632,2818.5931985323164,2795.608853560308,3836287401.695281,3845216495.2150116,3710992837.7037315,2806.008986996448,2777.1533487534307,2795.0628308859455,30.86382835957056,64.31226946401574,17.6398709785812
847,2019-03-14,2809.1997448875095,2808.6727485875363,2819.6297564105425,2795.5722426599673,3964654953.5542006,3890981702.945965,3720386968.023268,2807.141497241393,2781.0855342158675,2797.2377407323397,29.705349882917744,63.11102458869889,17.684709377051057
848,2019-03-15,2809.474481113602,2809.0628934892175,2820.597667752262,2795.5406264620856,4157459747.325063,3947468352.484913,3740132314.980548,2807.962389124177,2784.787935065011,2799.1203161756107,28.481103825138234,67.33441789752848,18.14228840808069
