index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
39,2015-12-24,-1.2815586314266947,-1.2745539978212381,-1.2702129290720103,-1.2878572142741438,-0.05864284611424341,0.189698072580932,-0.024042264045729823,-1.2572464622387944,-1.2219391089292517,-1.2449632583891324,-0.02360031487440173,51.216468027073056,29.344317488048762
40,2015-12-28,-1.2917257338540324,-1.2843004641429703,-1.2788062733783558,-1.2987147504371928,-0.17305342989368305,0.049938472209447415,-0.013220874771327568,-1.265868238769135,-1.2264887658477113,-1.2521574853837323,-0.025582483325349736,50.75583234262184,28.00404628509759
41,2015-12-29,-1.3021526753883623,-1.2943913732699037,-1.2877029309367214,-1.3098567829414411,-0.2971757427708857,-0.07607619774472549,-0.012842225031332755,-1.2750323597171191,-1.231427383230612,-1.2598490530767523,-0.027675704845778748,56.87791296147993,26.20890227414737
42,2015-12-30,-1.312731850865261,-1.3046984314056886,-1.2968514501937636,-1.3211684673694166,-0.30056760622779116,-0.16253838227175063,-0.020167790707861514,-1.284648139031401,-1.2367728729273433,-1.2679848681211383,-0.029844223398735936,51.254196462931674,24.541982835407886
43,2015-12-31,-1.32330776684225,-1.3151072719340966,-1.3061524525679482,-1.3324904160641573,-0.11542628487879794,-0.18897318197708027,-0.025417834607648265,-1.2946103077147795,-1.242537140893631,-1.2764960833090018,-0.0320467628740182,45.25844760498658,23.305015104485474
44,2016-01-04,-1.333715399587447,-1.3254777329821559,-1.3154832792474782,-1.3436640635609765,0.15750854245605522,-0.14574290426302056,-0.017357049961864705,-1.3047950547469631,-1.24871754418029,-1.2852990550441472,-0.034237432449722105,37.65674735356813,23.727257642402044
45,2016-01-05,-1.3437383701894399,-1.335618441748935,-1.3246762043683564,-1.3543993291072067,0.34048688135558064,-0.043034842013167776,0.007515578872952589,-1.3150586502681558,-1.2553039028078505,-1.2942897189126537,-0.03636315205193119,38.97949639903009,24.11933999903886
46,2016-01-06,-1.353300040226508,-1.3453669263808203,-1.333612510218322,-1.3646232817206074,0.3646211435666915,0.08932453525434765,0.04272924450594551,-1.3252537608903394,-1.262278013666799,-1.303368229884016,-0.03837696129249468,33.18118906857002,25.05725973851187
47,2016-01-07,-1.3622225364834488,-1.3546082539712234,-1.3421655490132582,-1.374160947946827,0.31580883316202135,0.21259982313231016,0.07857957260891786,-1.3352357254034461,-1.2696068106104967,-1.312422738591621,-0.04022915385995707,24.95826197655309,26.66178283190434
48,2016-01-08,-1.370356214198787,-1.363199208291794,-1.3502204483517484,-1.3828600912405262,0.2986020310213293,0.2954054863123356,0.10969615070424217,-1.3448541126749858,-1.2772489420514985,-1.3213355809927234,-0.041870690374606,21.552008352108956,28.458904493230364
49,2016-01-11,-1.3776088078186073,-1.3709850397281733,-1.3576526725758513,-1.3906168571521846,0.29624329070115674,0.3231524359613559,0.13501004449323556,-1.3539555740241895,-1.285149121123793,-1.3299930005043978,-0.04325819009365173,21.21860776942222,30.368397494901455
50,2016-01-12,-1.3839828274817119,-1.377903586379908,-1.3644014562181126,-1.3973959079354665,0.20705733433500312,0.29646652655724043,0.15214313252244777,-1.3624126029503838,-1.2932434980620786,-1.338299127731677,-0.04436076050085935,26.856094569023824,31.60455509825166
51,2016-01-13,-1.389528797122717,-1.3839478841741344,-1.3704846413895238,-1.4032176356596286,0.009306019474922232,0.22540350173888654,0.15528795137262658,-1.3701287945090468,-1.3014582773404748,-1.3461806153302986,-0.04516147551489591,19.582620992788264,33.16548367754422
52,2016-01-14,-1.394193292588557,-1.3891743990620222,-1.375925356101807,-1.4080790247762505,-0.16837003456332167,0.12856772819381795,0.14063566878042014,-1.3770420235272065,-1.3097221368113778,-1.3535671810623384,-0.045646252152627964,32.054987989596725,34.71757598185061
53,2016-01-15,-1.3981146020800241,-1.3935396164011253,-1.380735767025101,-1.4120369243984698,-0.17158611027348364,0.034530099934855354,0.11320653987860234,-1.3831101051490726,-1.3179563760719306,-1.3604206304496747,-0.045818688712533584,26.485289030889035,36.43511699463787
54,2016-01-19,-1.4012996477794637,-1.3971648664138152,-1.384926045778974,-1.4151383287499388,0.009392589085231617,-0.022840040388329666,0.08606689097273443,-1.3883460704862012,-1.3260857903740366,-1.366709710038873,-0.04568571600230076,25.480890124135044,38.02997650651176
55,2016-01-20,-1.4038352072020863,-1.4000868623892782,-1.3885188262645165,-1.417501595208374,0.23595049458334938,-0.017061408338660423,0.0715771871037149,-1.392782725688075,-1.334030554418937,-1.3724213249870596,-0.04526316701230115,23.205104256964944,40.09356442281481
56,2016-01-21,-1.4057733973492426,-1.4023699756507055,-1.3915220092024623,-1.4191298860320691,0.38395392107471943,0.057868171981299024,0.07413000280745193,-1.3964671439833893,-1.3417205147749733,-1.3775524130427799,-0.04457090400324493,26.50515355712909,41.38101825629519
57,2016-01-22,-1.4072143773364607,-1.404081122129413,-1.3940145253903289,-1.4201874063269329,0.4742598100342372,0.1863941409008108,0.09125582748879706,-1.3994484885968674,-1.3490935941397304,-1.3821157921648848,-0.043635552140392386,38.20815197750592,41.75024960239701
58,2016-01-25,-1.4083120187609703,-1.4053326020473045,-1.3960825630535905,-1.420823773280066,0.6033221255058812,0.3413757880566838,0.1205845480816986,-1.4018070857261034,-1.3560954028162355,-1.3861459808719747,-0.042493016496632174,32.453531738404436,42.115613241123484
59,2016-01-26,-1.4090866292253172,-1.406265949373114,-1.3977749318088848,-1.4211273765744596,0.7785867921049674,0.49521462866063093,0.16244602999265917,-1.403627302317963,-1.362681000393829,-1.3896753113878737,-0.04117540887549609,40.9630355555677,42.433967148499455
60,2016-01-27,-1.4096783234070231,-1.4069131132861188,-1.3991586614708327,-1.4212016009850388,0.8775939390856984,0.6235433175611007,0.2149783984416282,-1.404992552497331,-1.3688116328509863,-1.3927526978523583,-0.03972106045889601,36.848547151621794,42.24098872194925
61,2016-01-28,-1.4101210051412358,-1.4074160877000108,-1.4003127550323908,-1.4211401292990828,0.7911361294053334,0.7049797592272234,0.2693939920504392,-1.406001774907192,-1.3744628685724918,-1.3954247451275703,-0.038164265678717335,39.683495762266936,42.06179446872406
62,2016-01-29,-1.4104965918003172,-1.4078133760910008,-1.401268112374875,-1.4210129887281677,0.570585026702703,0.7242448025609167,0.31295162369696383,-1.4067482256995099,-1.3796186158067576,-1.3977434907695314,-0.036539595590940444,53.12981972599243,40.25512197123467
63,2016-02-01,-1.4109283690138923,-1.4081896679493908,-1.4021314645563414,-1.4209255230716822,0.3878815099626954,0.6811566794522795,0.3381170134390385,-1.4073196388799272,-1.3842727356075222,-1.399771933576356,-0.03488474403959474,53.7420152144664,38.31072363174881
